id,prediction
262,0.5537564817114141
263,0.3780687338086007
264,0.5221009954503028
265,0.8542939284282738
266,0.7830439738286987
267,0.6363887255666671
268,0.7436930936073501
269,0.7694686453405971
270,0.2865773446916424
271,0.48171464769280636
272,0.5020230530234343
273,0.5925249957099157
274,0.7321199657396661
275,0.5609253129739771
276,0.6304183049861878
277,0.3474695299409792
278,0.7019373402596085
279,0.7184796587057702
280,0.7550270539402134
281,0.5598786273774436
282,0.8274206533792327
283,0.8812863028204352
284,0.6190005606558819
285,0.27264717142440226
286,0.40843341120751964
287,0.7815257205366282
288,0.6432407918958333
289,0.8483636513899875
290,0.5260149407715653
291,0.4843385390408503
292,0.3311680354251971
293,0.6816892075167525
294,0.5983168924667379
295,0.5359457918474758
296,0.7321440882134311
297,0.39982597560437677
298,0.7274389942250039
299,0.6569905712738497
300,0.7098153754562117
301,0.4924767236145347
302,0.6803322611423104
303,0.7133537945006945
304,0.7626357410590009
305,0.2865773446916424
306,0.814414926917849
307,0.8762100141326716
308,0.3700385424255444
309,0.4982915189149771
310,0.6210033921889413
311,0.6551056297477544
312,0.6856430594703093
313,0.7846900948452294
314,0.5587083998320295
315,0.8682236329052644
316,0.872657484960125
317,0.40652029024139724
318,0.2865773446916424
319,0.7519922323070979
320,0.3526573498760119
321,0.6837602179817106
322,0.8624675166589924
323,0.49234372127561926
324,0.7252840531629302
325,0.3305112485957808
326,0.8333938112438523
327,0.2752484605027621
328,0.702767354388283
329,0.6915798878080517
330,0.8899333420978017
331,0.29181513677458265
332,0.7194446811101898
333,0.4079351161912075
334,0.7603679944481747
335,0.7160141906940444
336,0.24284003962109244
337,0.6618708318963011
338,0.8638638027649906
339,0.8190942194961364
340,0.7242848599618726
341,0.7619812839782233
342,0.7513755939389217
343,0.6869227223926252
344,0.773801980743904
345,0.8033934305862566
346,0.688201436362836
347,0.29346595448526513
348,0.8466177125168007
349,0.6904979600252923
350,0.6897695109343118
351,0.6907693349837893
352,0.5537564817114141
353,0.4806616400416994
354,0.7288328896348462
355,0.6773681533917263
356,0.7641441605546243
357,0.509868334431467
358,0.5919521637257242
359,0.7922748357864066
360,0.7701213170745084
361,0.4010089990838018
362,0.2601892200992304
363,0.3259766416308854
364,0.5756079542842357
365,0.47337459291458706
366,0.6803322611423104
367,0.5587083998320295
368,0.3194506458880999
369,0.3528628112002616
370,0.7701948993925227
371,0.8278200807072934
372,0.8367518767894434
373,0.7111223530546081
374,0.5751415519604984
375,0.7097341891147595
376,0.4037271791607155
377,0.5962973249608169
378,0.5717896713074184
379,0.7603679944481747
380,0.3053138703991125
381,0.7711451658918685
382,0.5596887977802333
383,0.44163504201187037
384,0.7403582629355079
385,0.4338487005888942
386,0.48660716116854075
387,0.5978547585165709
388,0.7552796064138744
389,0.6746639047155354
390,0.4199145263794648
391,0.596290302150099
392,0.3213866160977998
393,0.6497321442087826
394,0.772644867110745
395,0.5683915436079341
396,0.6903754380880923
397,0.6803322611423104
398,0.5132162980485676
399,0.3568324944254646
400,0.9134877728442784
401,0.7126075082138327
402,0.2752484605027621
403,0.3820149218976186
404,0.5720557324875354
405,0.6773681533917263
406,0.7992172946941963
407,0.4190747843171458
408,0.28697871539887626
409,0.5190640728750798
410,0.7208198400215383
411,0.29327909735705965
412,0.43516479596415086
413,0.5963485005048829
414,0.43498062944388594
415,0.7662447012180191
416,0.7126075082138327
417,0.8140774162046298
418,0.8333938112438523
419,0.5359457918474758
420,0.5527283860306611
421,0.7284388815354328
422,0.5693011945579947
423,0.7533921767261305
424,0.794857263750065
425,0.4982915189149771
426,0.8025220302839212
427,0.6784451758954464
428,0.7992172946941963
429,0.7014700548128541
430,0.7403785272849258
431,0.6216391832843442
432,0.6172773125354031
433,0.7875221395712072
434,0.7552796064138744
435,0.6303235816726701
436,0.5156698735367798
437,0.48103511523985487
438,0.7446635748981243
439,0.5950374261995824
440,0.445220189293745
441,0.6606323896286519
442,0.4019071230575837
443,0.756124043381268
444,0.6880364458003059
445,0.7546244492835261
446,0.5563716953327046
447,0.8624675166589924
448,0.6363887255666671
449,0.4982915189149771
450,0.750658648659677
451,0.7083967335171857
452,0.7784079341568726
453,0.3702350763815892
454,0.40540728462274966
455,0.7194446811101898
456,0.45516418048765755
457,0.7623440434132344
458,0.7288328896348462
459,0.47823732459849144
460,0.7441108503809878
461,0.7592572386571282
462,0.4571054537896953
463,0.6244762399229131
464,0.7513186497720615
465,0.6479851003869621
466,0.6696487640515048
467,0.43498062944388594
468,0.4431411849683238
469,0.6315749080062543
470,0.387889577749244
471,0.4588165527274304
472,0.7027779773302656
473,0.5746545105286669
474,0.4037271791607155
475,0.26235363329455347
476,0.7196856496593397
477,0.46795153892508023
478,0.7242848599618726
479,0.8307335190851437
480,0.6204737342469813
481,0.5657703984617237
482,0.3477262939606495
483,0.4794121904595965
484,0.854266968257017
485,0.40652029024139724
486,0.6304183049861878
487,0.4582617511983879
488,0.24097540851089574
489,0.331677648456565
490,0.43498062944388594
491,0.6201270344388826
492,0.6816892075167525
493,0.3053138703991125
494,0.4022019944113533
495,0.6214162263972919
496,0.4982915189149771
497,0.361320455975195
498,0.3528628112002616
499,0.7353629473571318
500,0.8407542865797105
501,0.45936774051715884
502,0.5190640728750798
503,0.5680432285349579
504,0.7997205787382552
505,0.47647624990433995
506,0.8004860788984491
507,0.706200496747845
508,0.48868519746725864
509,0.2553839307902379
510,0.5409397308998187
511,0.33842115309005893
512,0.7859780183404569
513,0.8273326171516225
514,0.6920647274377607
515,0.7126075082138327
516,0.7721730262345579
517,0.5950374261995824
518,0.4338487005888942
519,0.5331123056339178
520,0.8349316419142707
521,0.7575694791244661
522,0.8408650060514733
523,0.3708706513653728
524,0.5889295864664451
525,0.8776055882405376
526,0.7339950709446112
527,0.7445418456819917
528,0.5839737384881419
529,0.7767209442826114
530,0.43020702376980796
531,0.269359209371872
532,0.3333478563029653
533,0.5950374261995824
534,0.3898775907558661
535,0.7412685362808763
536,0.4599278136195971
537,0.705258780040998
538,0.5272373369098989
539,0.5949086185517369
540,0.8154299550794
541,0.7460129449954496
542,0.700586596615225
543,0.6304183049861878
544,0.6153330734248018
545,0.6820863245676425
546,0.8140774162046298
547,0.8656042144839186
548,0.7721730262345579
549,0.7304216173278333
550,0.7350979832602279
551,0.4250210396694476
552,0.863822950396233
553,0.7350979832602279
554,0.5269100654192662
555,0.6734676027373447
556,0.6792016052332133
557,0.6900703771595803
558,0.6959437096962372
559,0.7029290924592672
560,0.879573240217188
561,0.7571718531107726
562,0.7069680060336152
563,0.5473588263773568
564,0.8675378434713764
565,0.5720465394007382
566,0.5157172397465719
567,0.7840988237602811
568,0.44762400576043027
569,0.40845083901035906
570,0.3817669488522666
571,0.6190005606558819
572,0.29042557037077316
573,0.6221904168331207
574,0.3817669488522666
575,0.6352536500360253
576,0.40652029024139724
577,0.7488806159731731
578,0.720829730354348
579,0.6803322611423104
580,0.7707323517533963
581,0.8047498817364922
582,0.8764134736578899
583,0.7571718531107726
584,0.5513257803147763
585,0.4952152110120035
586,0.3897281484178772
587,0.6582951072349367
588,0.4446764124642107
589,0.6546723397351416
590,0.24923817490400743
591,0.7678498746077697
592,0.531639748638197
593,0.8067976542137222
594,0.6352028019031534
595,0.6304183049861878
596,0.887577241624016
597,0.8099025743776986
598,0.7440716808126474
599,0.5377172637381477
600,0.8357326398370731
601,0.4842596358854155
602,0.8274206533792327
603,0.31739182772934615
604,0.6012937821657165
605,0.7460683256284112
606,0.403916827331194
607,0.756124043381268
608,0.3216890440158583
609,0.7799973945815303
610,0.6321128519450766
611,0.27264717142440226
612,0.829644155189601
613,0.6315716423951327
614,0.5746004097105897
615,0.5240379054027589
616,0.5220777715813392
617,0.27348452375116244
618,0.5634168435405685
619,0.6236439286962149
620,0.4966509988080945
621,0.344942222780429
622,0.49635068502421964
623,0.5940939180645005
624,0.754805433004831
625,0.6116254190121168
626,0.8163587106900488
627,0.6719251902847263
628,0.24274261133952835
629,0.5514247011194314
630,0.3415339895705314
631,0.7789899791045349
632,0.5185149457584042
633,0.713953233093338
634,0.6561201447638069
635,0.49151344272782116
636,0.6632416863006352
637,0.47447054458187177
638,0.702767354388283
639,0.5081252736535478
640,0.8763122395585663
641,0.7288328896348462
642,0.5004661193846026
643,0.7740986000798831
644,0.4582506878582599
645,0.5132162980485676
646,0.38253429314755694
647,0.7939779816556775
648,0.5379292493128538
649,0.4973392283230198
650,0.5812033679876207
651,0.8845567691783103
652,0.8237095530580117
653,0.8667394612831401
654,0.5874751655787136
655,0.6369665925928201
656,0.5746545105286669
657,0.7987664393330545
658,0.4209822033544211
659,0.5950374261995824
660,0.6399108762817003
661,0.8182308774344764
662,0.6907693349837893
663,0.48816996191991047
664,0.5314760635244116
665,0.6236439286962149
666,0.6075106886194108
667,0.3557893047703561
668,0.6903754380880923
669,0.5581563203907469
670,0.6803322611423104
671,0.2449321109172304
672,0.6316688794469599
673,0.4982915189149771
674,0.5812033679876207
675,0.8562488135287707
676,0.430085625332842
677,0.8073904580070388
678,0.6216391832843442
679,0.5019601401163694
680,0.6083854156303463
681,0.6837331301750378
682,0.5190640728750798
683,0.8252629962671812
684,0.7350979832602279
685,0.6190005606558819
686,0.7866361929718158
687,0.7446635748981243
688,0.7515368944291769
689,0.746029769692868
690,0.4491301529875129
691,0.7019373402596085
692,0.8547749551876843
693,0.5720465394007382
694,0.4806616400416994
695,0.337665651886461
696,0.28229828436473353
697,0.36950056466907877
698,0.6639091746506854
699,0.6769220083961889
700,0.732986823855111
701,0.7099228337840706
702,0.6837602179817106
703,0.8191222403590316
704,0.7132567798104268
705,0.6417672601818142
706,0.7261129224891509
707,0.6030682905805933
708,0.5359457918474758
709,0.33932377407338
710,0.8051024155038377
711,0.3474695299409792
712,0.7987664393330545
713,0.7184796587057702
714,0.6468587015472348
715,0.5604461810134413
716,0.6816892075167525
717,0.535208103425885
718,0.5609253129739771
719,0.4754430797256073
720,0.6210033921889413
721,0.6427887230427102
722,0.5359457918474758
723,0.8276241681756636
724,0.7275164110284303
725,0.8627900004400364
726,0.25654940963702394
727,0.4010089990838018
728,0.6910019607976746
729,0.596209095240719
730,0.6746913777746575
731,0.6382455917391477
732,0.6672626418460869
733,0.6836334117018076
734,0.6628241520836391
735,0.6803322611423104
736,0.7505820689500639
737,0.6727853377101665
738,0.7679721978380196
739,0.5828431413750683
740,0.7855012977103039
741,0.6621677794373174
742,0.32336910081883796
743,0.6524552523462007
