id,prediction
172,0.7161571648519096
173,0.3544395411629393
174,0.4023373649778577
175,0.861559150372044
176,0.7275841076669649
177,0.599478550145955
178,0.29184203678611725
179,0.16790661218228592
180,0.5654608177067663
181,0.4424972443323157
182,0.5456951475140288
183,0.7366198230312837
184,0.7470462744145396
185,0.722947403457627
186,0.5258505459716728
187,0.5168002081844719
188,0.8655878408051237
189,0.5354315972376571
190,0.6842902610578041
191,0.3087028869989639
192,0.41430391681419654
193,0.9170582668789042
194,0.7181087838962434
195,0.7642637154291778
196,0.8267037519956735
197,0.6858710419879679
198,0.8870696397248606
199,0.16656294628354204
200,0.8070435986022418
201,0.692842558665095
202,0.25403857274195296
203,0.7522689996804676
204,0.5426235639014675
205,0.8350805760397771
206,0.45718043132227515
207,0.30889760760592133
208,0.3688662889470278
209,0.4157209306748066
210,0.6185786877205626
211,0.35804268991171573
212,0.5628009450279405
213,0.13791764570959866
214,0.29549357281648586
215,0.7509974624888022
216,0.422324693358574
217,0.5986639543532091
218,0.8591649233034672
219,0.7630414439535164
220,0.797032176275937
221,0.8028505282218753
222,0.369215405985343
223,0.857759644195192
224,0.875327620183912
225,0.5076691946296316
226,0.6854094371376898
227,0.5647961239936801
228,0.1807991487163898
229,0.3005676688356154
230,0.2877655445074494
231,0.816232870276759
232,0.6566295284693604
233,0.42382227996425637
234,0.5525701022867163
235,0.7260121837391587
236,0.3623220160580956
237,0.3264595163285403
238,0.51198380967553
239,0.7448776858543562
240,0.8186983608519603
241,0.3149827296014525
242,0.2792413428075089
243,0.6604317933094555
244,0.8596728765984326
245,0.21765006351312946
246,0.4513041247092261
247,0.7215722571865044
248,0.5487954501681712
249,0.5569557601838737
250,0.3848537635496216
251,0.5693172325466893
252,0.7805858772593532
253,0.7397597944391177
254,0.7226726541238028
255,0.27947611568293645
256,0.6419014678719481
257,0.8678777384345716
258,0.356735409101221
259,0.2361508334738708
260,0.486044522859326
261,0.8294899572740329
262,0.5496557758891802
263,0.34195382711764355
264,0.4960079069091824
265,0.8790993091111439
266,0.7940418234660399
267,0.6574364178169365
268,0.7896192181480374
269,0.8065059713616413
270,0.1986642424206447
271,0.4793113368256236
272,0.4549678898446563
273,0.6193591461573746
274,0.8032050025866511
275,0.5465213523663667
276,0.6000646445061257
277,0.38268405134783756
278,0.7141335135882265
279,0.6352170328098713
280,0.6505388342333284
281,0.5471801161671872
282,0.8874133566634064
283,0.9113240829142292
284,0.6533932919703201
285,0.20247678964627877
286,0.27068548048721736
287,0.8097929402184769
288,0.6553923987294491
289,0.9051798746009643
290,0.5425483698988585
291,0.3342412417279243
292,0.3230879706256123
293,0.6911988575731959
294,0.6088052383323042
295,0.5574513127321399
296,0.6733873627893292
297,0.4498448188767447
298,0.7174602490410825
299,0.7415106353089285
300,0.7192337948470916
301,0.543838021524453
302,0.6784629212895402
303,0.7531638256594353
304,0.8017659920753485
305,0.18224312356002187
306,0.771469261735665
307,0.896264412463572
308,0.3885685987583052
309,0.5192824144793122
310,0.5581979261506204
311,0.6611849799674746
312,0.6532506614118672
313,0.8139634739226334
314,0.535082607859194
315,0.8935136583949007
316,0.9832575014972332
317,0.2587598112625376
318,0.23592886621095108
319,0.7903856480124694
320,0.24935984879556553
321,0.6848571601120917
322,0.8930564839156931
323,0.5035886232453948
324,0.7060564124943743
325,0.213331030285908
326,0.868505357476002
327,0.16201396457441586
328,0.7197162261873239
329,0.7082993060145707
330,0.9506775889230633
331,0.23475096797547698
332,0.7084265814442361
333,0.3575544498065671
334,0.7941693899544725
335,0.7460555311031282
336,0.1037657335921247
337,0.6593582577289698
338,0.8885660023939949
339,0.8463676815382852
340,0.67965550544965
341,0.7898445629641948
342,0.7331675660065284
343,0.712022181670159
344,0.7950272998069423
345,0.8495198845888232
346,0.7005255565254411
347,0.20369526053787265
348,0.8597272342982738
349,0.6949182293522569
350,0.700253504329797
351,0.7800095075579685
352,0.4590530976966621
353,0.4474494335584468
354,0.7756274008527697
355,0.5420037291135661
356,0.7780224968832553
357,0.5710204938382873
358,0.6275565444083155
359,0.8171816177875255
360,0.7369326602128491
361,0.3357823408902948
362,0.1603898590602186
363,0.2912344123463676
364,0.4951671631509992
365,0.48047342485644884
366,0.6737360898076291
367,0.5721777138923556
368,0.1321456249172136
369,0.20918428817964857
370,0.7819062066534631
371,0.8545944145220924
372,0.8288367089578481
373,0.7170665845982482
374,0.5576262607674454
375,0.6376694460210527
376,0.30822085237179736
377,0.6331336742587196
378,0.515251959263885
379,0.6112268241763887
380,0.19606827973638538
381,0.7942927204468462
382,0.5436475537302405
383,0.34851841784094484
384,0.7211714583485991
385,0.38596523923882853
386,0.437022311845402
387,0.5969970041175031
388,0.7608727584841358
389,0.6595496553760681
390,0.3115260321207966
391,0.6062063059103828
392,0.37949037645384426
393,0.6346891861132694
394,0.7486075941395605
395,0.5591338891303993
396,0.681744708474825
397,0.6592835710901944
398,0.3834058020488442
399,0.3237534656761633
400,0.9489684277677799
401,0.7964149609668681
402,0.27226432783409965
403,0.3183155879067792
404,0.5123335581895896
405,0.6841386938817631
406,0.7797700155043747
407,0.3485165099327908
408,0.2506918255179481
409,0.5393871238765008
410,0.7828607852839334
411,0.2314035858118957
412,0.43130784632265295
413,0.5348245330405509
414,0.47467111796329725
415,0.7601339261199277
416,0.7249877233462869
417,0.8769609206247991
418,0.858918827239276
419,0.4935691561477993
420,0.5571434461608898
421,0.7509974624888022
422,0.5201193151853741
423,0.761070066067168
424,0.8378748609421804
425,0.3267956014146743
426,0.8052880965785326
427,0.7094207592692656
428,0.7777464597985633
429,0.6393844004671928
430,0.7311370260038753
431,0.6193971205646469
432,0.5870668141102633
433,0.6610165825283079
434,0.7450422554680964
435,0.6021953205778674
436,0.4822674763892894
437,0.40023377487819006
438,0.7388014651281375
439,0.6041471740751408
440,0.4156747136645383
441,0.6865158479350277
442,0.37657498696681485
443,0.7599505880814201
444,0.6730692192176421
445,0.690516204608676
446,0.5371026920929516
447,0.8948338468832939
448,0.5115181856407257
449,0.44535890125062105
450,0.7829630389531785
451,0.6801652278694832
452,0.771905299961987
453,0.3006602477169113
454,0.20543358362421715
455,0.6735922635458187
456,0.44125405232640014
457,0.7582745928077784
458,0.7354371367752488
459,0.31328920059553195
460,0.786650885078129
461,0.8586467341685454
462,0.4676706971728766
463,0.49647436454369437
464,0.7414903441789821
465,0.6612303653863127
466,0.7053489514750855
467,0.41399229219813816
468,0.36640937015557296
469,0.6265921305576022
470,0.33648171713113517
471,0.600855544208984
472,0.6071760789482197
473,0.5004031708875215
474,0.3626990101494774
475,0.22896764614735782
476,0.7008671056722316
477,0.4880926103332526
478,0.7094543758641295
479,0.8420838640168048
480,0.6740272248881172
481,0.5194131314037728
482,0.2519193282627274
483,0.24301576489452176
484,0.8607793848849106
485,0.33477085136580775
486,0.6434913606487336
487,0.17026841254171998
488,0.17431460584734537
489,0.30484451619259917
490,0.38003040275049577
491,0.6038674531209242
492,0.6972012477578663
493,0.2516253983423657
494,0.39017865834315085
495,0.7818025530867535
496,0.3960537480263939
497,0.30490898022696017
498,0.32338688207626265
499,0.7172678390709012
500,0.8215160871370955
501,0.46860763153885615
502,0.5527724407344901
503,0.49096869405170773
504,0.7986900910630274
505,0.4826944229592797
506,0.7894997008191953
507,0.6727209629774542
508,0.41005671732748583
509,0.3128363192959264
510,0.5821073184219246
511,0.311526882804945
512,0.7860547141618506
513,0.8319117199442546
514,0.692128548758285
515,0.7167884180546744
516,0.7942670277376074
517,0.6596373460284152
518,0.39310787215163706
519,0.5114114771317747
520,0.8308301243619265
521,0.7446717480028603
522,0.8431834324728286
523,0.4201003788723536
524,0.6085293118939221
525,0.9182485433347958
526,0.7298682213131744
527,0.759822551911595
528,0.5839164047618086
529,0.7904928797120796
530,0.5037767668349229
531,0.23395121505720085
532,0.34845517420243877
533,0.47843990912480333
534,0.305973592244966
535,0.7525923595180136
536,0.46477340566001285
537,0.7141072444947599
538,0.40822137379803436
539,0.5269189977548117
540,0.7952787255095373
541,0.73235092915535
542,0.6946291973743358
543,0.4898554654944637
544,0.5714422652133502
545,0.7075994497634045
546,0.83961567467248
547,0.8736349401168476
548,0.820001195864322
549,0.7400194626638387
550,0.72738815815942
551,0.45413320029195425
552,0.8889323359007067
553,0.7060176414119178
554,0.3774467898795474
555,0.672718521335326
556,0.7236135542911464
557,0.6567042550488282
558,0.6394269618808788
559,0.6957011713233233
560,0.8818272400636554
561,0.7444387685425917
562,0.7100468176436775
563,0.5087370650455904
564,0.9275660124013739
565,0.5409835480923162
566,0.4565031190170509
567,0.7907701921730257
568,0.43055673083207263
569,0.3881539201233917
570,0.3068429036928591
571,0.5428668163745219
572,0.23989779260097524
573,0.6111927261868451
574,0.2744282772176278
575,0.6207303617426985
576,0.3466606963425151
577,0.7366804932522812
578,0.686891529390112
579,0.6509389930864811
580,0.7658791128323473
581,0.8120607439481092
582,0.9086255400693974
583,0.761024438733736
584,0.39433339123301364
585,0.5146732919658249
586,0.4465414794846799
587,0.5565772101470837
588,0.48845579058869176
589,0.6210426605379816
590,0.25172233561430535
591,0.7733912775563793
592,0.507954643046748
593,0.7952783784296688
594,0.647314027617063
595,0.5491237425209842
596,0.9089834900803556
597,0.8029925312537177
598,0.6663685526293806
599,0.5134604848073946
600,0.8244421091447841
601,0.4362497939521875
602,0.8283778872496826
603,0.2072968641767486
604,0.5508905608904463
605,0.6576678546082484
606,0.30263487527312977
607,0.7490185462085769
608,0.2746925616291648
609,0.7931114817294259
610,0.657299235332247
611,0.20396845027858046
612,0.8591114397282227
613,0.6145963982177094
614,0.49759303561932405
615,0.5454103216915228
616,0.5186495776718473
617,0.10397306325557909
618,0.4723361011185416
619,0.5860078903875063
620,0.27749031311710437
621,0.1652386295164089
622,0.4392004927390023
623,0.5810434898273651
624,0.7274141634669096
625,0.6293743069388372
626,0.842256901917767
627,0.742023179499311
628,0.29697405422695794
629,0.5546445196920755
630,0.26316830711811273
631,0.7569318868430729
632,0.4421894819574871
633,0.705685582524138
634,0.6550652454148647
635,0.43235484577562333
636,0.6361879146402322
637,0.36606228279883635
638,0.7030469919379075
639,0.34895958132875327
640,0.883318025922659
641,0.711807220356476
642,0.5047875001244035
643,0.5987790822271634
644,0.3897764266817078
645,0.5165820949814872
646,0.4021590586357668
647,0.7720627326864324
648,0.4682322727714025
649,0.5106334843789374
650,0.6153088186718391
651,0.9330352898107548
652,0.7916114126626409
653,0.8830882828722177
654,0.5197537922014392
655,0.5952811120684522
656,0.5137976630883594
657,0.7690667937203621
658,0.3623018048229614
659,0.5839641033667811
660,0.5574649595330555
661,0.8084939701854487
662,0.6764962947207145
663,0.5358667983288474
664,0.4693445689236476
665,0.5839682855218656
666,0.4892337164136373
667,0.34544457959793373
668,0.6318563959336302
669,0.5066079202884144
670,0.6480066655605591
671,0.20399014320657136
672,0.6216394650081611
673,0.31501044210009227
674,0.5123004517047101
675,0.8712870222769655
676,0.4845996291281383
677,0.8214478057945573
678,0.5115524078088097
679,0.4788378157755452
680,0.42797109477902234
681,0.6584293270164135
682,0.5020576739640924
683,0.8477656591853207
684,0.7289939282591904
685,0.5314202883073174
686,0.7496992772546197
687,0.721875487950327
688,0.7736872794680711
689,0.7327665574018615
690,0.4126061130029051
691,0.5845253298181807
692,0.8647349055768917
693,0.5397810666147249
694,0.46362187781663733
695,0.2958413849119527
696,0.1618849409412324
697,0.23008567194536692
698,0.6074447547310817
699,0.6969287413233448
700,0.7470332277330803
701,0.8157044880452844
702,0.6763275098161705
703,0.8238832026616045
704,0.6764235117453302
705,0.6330216776318262
706,0.5905220365640741
707,0.5454245162782883
708,0.4997381217390267
709,0.3293919511782601
710,0.760919730239196
711,0.3800962567788708
712,0.48654458113305676
713,0.6406740413597333
714,0.5526971719167812
715,0.5740312952195376
716,0.6818563875117267
717,0.5189250862616323
718,0.47544455867648455
719,0.47817465981962404
720,0.3790550729043107
721,0.6454763519197745
722,0.5452196090329327
723,0.805749536954628
724,0.6695146643751315
725,0.8462233171707617
726,0.23666384931946077
727,0.3536561328793101
728,0.6332306016852223
729,0.6163827005809582
730,0.6336191510147258
731,0.6506265518317563
732,0.5822463999439882
733,0.6847179659244556
734,0.6788456652142932
735,0.6707857640539739
736,0.7636427275205018
737,0.6260395955911304
738,0.7611993093428001
739,0.5645308429589373
740,0.779581322990952
741,0.6209214290015374
742,0.5057636227433419
743,0.6185114326597813
