id,prediction
230,0.2432849138700833
231,0.8075547327315842
232,0.6209326387468819
233,0.4600170045754666
234,0.5865234709493791
235,0.7319267948283411
236,0.6026058331056344
237,0.35083185666996364
238,0.5268007610411157
239,0.7307171492277406
240,0.785627576737135
241,0.5772566330098541
242,0.3012115645425187
243,0.6510735335191185
244,0.859071965523507
245,0.2895004146721209
246,0.559296612617511
247,0.7223527155223068
248,0.5727899015748715
249,0.5885226912311483
250,0.4045931667716209
251,0.660483596973206
252,0.7245932804633017
253,0.7175818083777832
254,0.7256015799143023
255,0.28638890676869855
256,0.6373611977640763
257,0.8600831961115946
258,0.48627525935377997
259,0.3296162976031256
260,0.5344353686789443
261,0.8332659505649836
262,0.5240835455569445
263,0.35096233094959894
264,0.5149286019953556
265,0.894275286549295
266,0.7826432443634972
267,0.6469372070161601
268,0.7284696036034712
269,0.7903375034679704
270,0.24267033621742778
271,0.47163174566325383
272,0.4878153710455366
273,0.6038628551060793
274,0.7442948656753199
275,0.5589554515432816
276,0.6215742447428332
277,0.3100882008595903
278,0.6841481825878456
279,0.7007528745308954
280,0.7665154420864752
281,0.5406588183623754
282,0.8421130382177793
283,0.9017449729330931
284,0.609438791498823
285,0.20717342664096053
286,0.4095970011117153
287,0.7721371399481327
288,0.6515790377941652
289,0.8632283225576131
290,0.5041524266292946
291,0.40591355625542347
292,0.31547961141563974
293,0.6860223752848879
294,0.6056795608278535
295,0.5291317824248462
296,0.7063603162475515
297,0.37308504794369024
298,0.7473870823067267
299,0.6530445030900011
300,0.7290494622253086
301,0.463266436033347
302,0.6849498370625009
303,0.7213789340014951
304,0.7605783804322716
305,0.26034887213783187
306,0.8249910886244357
307,0.9063843379994299
308,0.3394804609290912
309,0.49768822979852706
310,0.6139999247026315
311,0.6761996311739749
312,0.6892345801084306
313,0.7929591549259991
314,0.5294712178563744
315,0.8924692095354876
316,0.9019857917566492
317,0.3515471064075519
318,0.24424843403565963
319,0.7628038424714226
320,0.3467991741565289
321,0.691115816860141
322,0.8849057921377901
323,0.45994494403886155
324,0.7479417375816805
325,0.33504801633102904
326,0.8516525546587635
327,0.22256204493958381
328,0.700274474813328
329,0.7061850205479674
330,0.8929791943788892
331,0.2784834421316463
332,0.7090207548719203
333,0.3933053039415988
334,0.7692597367021877
335,0.7133751695057264
336,0.19444182815688665
337,0.6632458389080715
338,0.8863057619124001
339,0.83036256159637
340,0.756885231850423
341,0.7706311647305624
342,0.7615852118981289
343,0.6798435320931523
344,0.7890519599833111
345,0.8208063650388991
346,0.6898693965959518
347,0.24171894682004544
348,0.8600831961115946
349,0.6847429694263123
350,0.6938122844872094
351,0.6855847512188612
352,0.5265314829713975
353,0.45826047016764515
354,0.7315184309880253
355,0.6788825200608842
356,0.7690282016684197
357,0.4984985473294513
358,0.5738383972963694
359,0.8088089139147006
360,0.7682771214215364
361,0.3598831564708704
362,0.20676802958092852
363,0.30922051991951616
364,0.5706158106293326
365,0.5051054544803709
366,0.6803420331316057
367,0.5210557697201863
368,0.29239201107048474
369,0.3096296693821869
370,0.7777626804315828
371,0.8355232037095396
372,0.8436518317668735
373,0.7547835499456816
374,0.568177822944366
375,0.7038278929542386
376,0.3700367298044697
377,0.5865579924470692
378,0.5492315766734704
379,0.7692597367021877
380,0.3060598896905607
381,0.782504327192096
382,0.5462513216677007
383,0.4182298566568966
384,0.7503397004211456
385,0.4215888750082571
386,0.4575971841603227
387,0.5828809936161486
388,0.7562570962373092
389,0.6747881026887449
390,0.3633694283471173
391,0.5746940155173074
392,0.29257610336342144
393,0.6758419286888232
394,0.7835522010135707
395,0.5716986070450402
396,0.6853107559696139
397,0.6769812927231781
398,0.4789335540317324
399,0.3296874029288958
400,0.9274105790467715
401,0.7170934130983062
402,0.24178210228377167
403,0.3502718275984694
404,0.5229168053356251
405,0.6759143504764347
406,0.8135177447997056
407,0.3858094127387622
408,0.2200768550630699
409,0.5085375119882567
410,0.7204503925014382
411,0.2883154754995103
412,0.417583480704865
413,0.5659685130785244
414,0.4282498909798611
415,0.7831942905659264
416,0.715777018024716
417,0.8243449026893747
418,0.852012278544997
419,0.5272682707523798
420,0.5442748898440427
421,0.7326960389261309
422,0.578756444147481
423,0.7608592709250066
424,0.8120317283012527
425,0.5464725541537553
426,0.8156152089057156
427,0.6838666701489957
428,0.8135177447997056
429,0.692141341723073
430,0.7411856144716299
431,0.6192576292401848
432,0.6095055903814643
433,0.7975568555063898
434,0.7587564281796831
435,0.648661403937027
436,0.5056362910433018
437,0.43512256080581874
438,0.7389903180073495
439,0.6029734654999965
440,0.44393302899583076
441,0.6511336720015906
442,0.3942852005965031
443,0.7660899545311329
444,0.7056501335227962
445,0.7531123186038569
446,0.5567900042601139
447,0.8849057921377901
448,0.6469372070161601
449,0.40099941761770175
450,0.7570472717370099
451,0.7024108152084567
452,0.7924984748400997
453,0.34622774559002745
454,0.4020773727929175
455,0.7144237120251565
456,0.43754811179227404
457,0.7735173275502579
458,0.7326304355791613
459,0.4375188604004558
460,0.6891468168058528
461,0.778600478262445
462,0.41737709430308545
463,0.6121793832151711
464,0.775648225820674
465,0.634329193594654
466,0.6588296089753195
467,0.4114191069095773
468,0.3810144425015245
469,0.6262926824354894
470,0.36218682666066254
471,0.4553271084864652
472,0.7016980197628603
473,0.5672692447424211
474,0.40729788705318654
475,0.21678713535552113
476,0.7145393832916281
477,0.45395706688664206
478,0.7472820064257584
479,0.8461613538426812
480,0.6207289534963287
481,0.5493919714475879
482,0.3052822275494321
483,0.45610674238647664
484,0.8722290774398518
485,0.35708195480815513
486,0.628720084021316
487,0.47809855557022535
488,0.19004742173182795
489,0.31757703845626883
490,0.4114191069095773
491,0.6192764349882816
492,0.6854117055735713
493,0.3060598896905607
494,0.37903980635767026
495,0.6262926824354894
496,0.4579810454689541
497,0.32950591557152137
498,0.3096296693821869
499,0.7353866922495352
500,0.8583437303054913
501,0.44109955609344487
502,0.5164977361107032
503,0.5518299455463155
504,0.8074292266885819
505,0.4588790043562903
506,0.8146481813770958
507,0.7083640648881211
508,0.4800848506476674
509,0.23103314869139036
510,0.5405810322587844
511,0.31439778125763257
512,0.800039909300643
513,0.846495390751597
514,0.6838333678349618
515,0.7159431680437981
516,0.7775026187531471
517,0.6067748707053975
518,0.3916461178748606
519,0.525383774273845
520,0.8599447188540013
521,0.7665930237289627
522,0.8610694604632283
523,0.32836161681336656
524,0.5719834980131819
525,0.8996506018227204
526,0.7376197434155456
527,0.7544751019952035
528,0.584531568240861
529,0.790858471447705
530,0.42097532746835453
531,0.21769370475046732
532,0.30045096330951115
533,0.604194749135347
534,0.30092186987881386
535,0.747207712200841
536,0.4175647115086564
537,0.7035549820775089
538,0.5164933308207932
539,0.5877069191836345
540,0.8183892895341724
541,0.7456775751764789
542,0.7114817943234601
543,0.6186338215151802
544,0.598530673239882
545,0.7052188525000536
546,0.8331605057233391
547,0.8781905407753492
548,0.7786176543367589
549,0.7292211548590742
550,0.736707770278687
551,0.4054426485869753
552,0.8828612910406872
553,0.7385798832267523
554,0.5174044522490553
555,0.682858846972528
556,0.66513525768403
557,0.6791856939359356
558,0.706632405105218
559,0.7027733058300399
560,0.8994454840771258
561,0.7617170093183391
562,0.7057845862074131
563,0.5438847404079008
564,0.8930640156265534
565,0.5634770450826555
566,0.5085172682118626
567,0.7962775341441085
568,0.4237493328021063
569,0.36247218084907123
570,0.369626961448516
571,0.6374480662502697
572,0.2480326316933133
573,0.6279298332839961
574,0.36988024105552325
575,0.6410401950536461
576,0.3394603442368918
577,0.757182705600943
578,0.718307591366519
579,0.6787527137456496
580,0.7903556608740403
581,0.8301021470549534
582,0.9121781185688653
583,0.7617170093183391
584,0.5383240968810578
585,0.4799481237703525
586,0.392296498751064
587,0.661076610246289
588,0.4134244689755075
589,0.6489362191774062
590,0.2151777597851686
591,0.7876305290858177
592,0.5268007610411157
593,0.8198095858649855
594,0.636370061455678
595,0.6216859364500844
596,0.9291291231096227
597,0.8099609899141504
598,0.7531448049356135
599,0.5327602881038482
600,0.8540940246520682
601,0.44736713002468004
602,0.8421130382177793
603,0.2895004146721209
604,0.6075318195529319
605,0.7540203282790102
606,0.39935877447407886
607,0.7669393031119692
608,0.330860079787304
609,0.7819589192542592
610,0.6333915529946612
611,0.20520215279199944
612,0.8553730795764657
613,0.6388296117381237
614,0.5620354235669368
615,0.5310058313696315
616,0.5000087290906616
617,0.2322134630750443
618,0.5523073606863232
619,0.6122723385602344
620,0.4628600616987293
621,0.3371628533141253
622,0.46567443605651393
623,0.5817357396474626
624,0.7626738200627433
625,0.6219064554087192
626,0.8492864397019647
627,0.6772223741274936
628,0.19238894588070157
629,0.5385032920646078
630,0.3209863198873888
631,0.7841117468174297
632,0.5318144057180698
633,0.7165278241361802
634,0.6557856977679589
635,0.4849996066792091
636,0.6709699575249976
637,0.4326084557631532
638,0.700274474813328
639,0.48946922150858246
640,0.8918977150335563
641,0.7309591815336222
642,0.4916667054951044
643,0.7932055994677031
644,0.4376680284250566
645,0.4993399307312579
646,0.36967567420230896
647,0.795565899183917
648,0.5355049710481706
649,0.4894641113229335
650,0.5766548890908709
651,0.9066449320446752
652,0.8430775741020862
653,0.8892008858337569
654,0.5637983412479057
655,0.6386396135230528
656,0.5701755967914862
657,0.8669772261780399
658,0.41075460583293694
659,0.604194749135347
660,0.633592664076363
661,0.8397137506272271
662,0.6820674878868662
663,0.4875366722344548
664,0.5085119937980885
665,0.6122723385602344
666,0.5922952678706851
667,0.39640259072106004
668,0.6859489475410601
669,0.5473590397526044
670,0.678571116066496
671,0.20527141435172214
672,0.6187655773588442
673,0.5464725541537553
674,0.5588804680455287
675,0.8679081791491235
676,0.42378478890709087
677,0.8257027706206163
678,0.6210314431330128
679,0.49116500385595124
680,0.6043210689051293
681,0.691332772773997
682,0.5099707874419455
683,0.8410672610481504
684,0.7385798832267523
685,0.6235554025103356
686,0.7861895402334471
687,0.7443907058871327
688,0.7558736236186996
689,0.7517485501525298
690,0.41710368741243087
691,0.6886482966129756
692,0.8698323186366861
693,0.5632358347617288
694,0.47378723027388053
695,0.303557774111279
696,0.24946813116398708
697,0.3866970896095967
698,0.6584619528033989
699,0.6959807568365369
700,0.7420788358004009
701,0.7132434289422209
702,0.6896693503110367
703,0.8321501699836849
704,0.7101263963787432
705,0.6364912968311158
706,0.7138447460812082
707,0.5885346467997111
708,0.5250087762323044
709,0.3023272462639558
710,0.812800798711451
711,0.311925343212205
712,0.8075852894862255
713,0.7287531237166556
714,0.6382686162916188
715,0.5672278397653536
716,0.6860223752848879
717,0.5319385933765263
718,0.5570588771601347
719,0.4584700679606262
720,0.6356307674674355
721,0.6259171402722888
722,0.523294997835209
723,0.8525358543309365
724,0.7191254707325674
725,0.8826521207254829
726,0.21660849839453108
727,0.36333110271968005
728,0.6945081603893872
729,0.5596772705875602
730,0.6741197047367362
731,0.6230576780431156
732,0.6682378624597771
733,0.6945081603893872
734,0.6703832955542369
735,0.6772354850700864
736,0.7585231710185524
737,0.6759346730588838
738,0.7810841998294334
739,0.573103570255441
740,0.7828484095345236
741,0.6460678737567392
742,0.30720602073367276
743,0.6520766267530664
