id,prediction
180,0.6146611589914891
181,0.42833493932253236
182,0.5282368042962707
183,0.7877960892172169
184,0.810646046892326
185,0.7558158427754338
186,0.5845007292552041
187,0.5165470706462287
188,0.8634090190016023
189,0.5831237547120581
190,0.7084927511405639
191,0.32959616808961906
192,0.46195212708317046
193,0.904480731176987
194,0.7174688625473676
195,0.7437579190760862
196,0.8310074500039878
197,0.6461115139185438
198,0.8827425534286769
199,0.17263713712216047
200,0.8075924041371274
201,0.6917580712845187
202,0.23680511295835832
203,0.7614632059494973
204,0.6382547360239034
205,0.8352529815894381
206,0.38987488706058515
207,0.3699055678797892
208,0.465246317019016
209,0.39295945611997796
210,0.6733261604594455
211,0.3984719194372794
212,0.5631146279043706
213,0.1310720904300162
214,0.5188679774194878
215,0.7480840139532888
216,0.4592673949975644
217,0.5879394184818292
218,0.8816598131349261
219,0.7571762870283528
220,0.8039659117377133
221,0.811893629756988
222,0.37199434756591054
223,0.8310758288111021
224,0.8521725727473892
225,0.41682857974646653
226,0.662660063021586
227,0.5680735459328223
228,0.1975055893549011
229,0.3738834646188878
230,0.24037061140263213
231,0.8148103894445615
232,0.659639657913094
233,0.3317232391194427
234,0.5914730978948072
235,0.7267679463295669
236,0.3284522108400658
237,0.31953970076426347
238,0.5138419807745446
239,0.7387979929052793
240,0.8043544830612226
241,0.43966358326400296
242,0.2706538993850757
243,0.6428423716157367
244,0.859818136614617
245,0.23533718958583255
246,0.40863501776951516
247,0.7278113590167508
248,0.5510626744479807
249,0.6036823971529922
250,0.3952147659904994
251,0.6117416998851263
252,0.7914766190977843
253,0.7009090280057932
254,0.7097287864009949
255,0.27590782161655814
256,0.6471023348961555
257,0.8702669250188906
258,0.439808295953429
259,0.18068844962013048
260,0.4664769182357305
261,0.8232209743199143
262,0.5971543915122268
263,0.34274634098343004
264,0.5015117689790314
265,0.8722690576215049
266,0.7880418213004343
267,0.6710438450274514
268,0.7711682249249172
269,0.7951556641009317
270,0.18644861809625282
271,0.49015684446971697
272,0.46679486829802075
273,0.6055306766701216
274,0.7434291210654387
275,0.5845922992406547
276,0.6066444960478152
277,0.3587950940774966
278,0.6493737572704497
279,0.7091986651178831
280,0.7317833409670176
281,0.5657549464568109
282,0.8565096818457716
283,0.9127014570174776
284,0.6542199296613219
285,0.12313183965613872
286,0.25898575950718117
287,0.7757390218526877
288,0.6525405737100076
289,0.8865754565184271
290,0.48862842210021656
291,0.38153926348103434
292,0.34169605533029496
293,0.6856342586001801
294,0.6069553850798056
295,0.5627766511505
296,0.6805433420885991
297,0.43341570659459977
298,0.7519020819055624
299,0.6615809966613665
300,0.7246884039582117
301,0.4900458757330179
302,0.6856769671791454
303,0.7300600035046818
304,0.7987234415606481
305,0.23609425150058064
306,0.7989102572870089
307,0.8966442700120604
308,0.42063027255235447
309,0.47359539816890966
310,0.5681555236557307
311,0.6622396667391554
312,0.6447844089293817
313,0.8004283125143095
314,0.5374802948448325
315,0.869982718970016
316,0.9276110275394803
317,0.3204974856587951
318,0.2634545914771269
319,0.7754564250069778
320,0.19200606126461436
321,0.6733170182454239
322,0.8959858831417574
323,0.5018613832763312
324,0.7224698443793476
325,0.23050862538385394
326,0.8662318878205081
327,0.19803687347340648
328,0.7126176851091514
329,0.7290620305286271
330,0.9573610512327749
331,0.22308189545319995
332,0.7092162470253798
333,0.35010594237612774
334,0.7785878999457654
335,0.7321799236546241
336,0.14208204675120767
337,0.6683899272467182
338,0.8785398320240297
339,0.844452637184365
340,0.6978992012813222
341,0.7888061101411471
342,0.7357243190416709
343,0.7169947705574985
344,0.7990669694165519
345,0.8363408566272947
346,0.7188304956191637
347,0.23286381812375453
348,0.8625467142087427
349,0.6943519160838283
350,0.6904864850985601
351,0.6713002138271098
352,0.49369362027229635
353,0.4222310001663436
354,0.7551436092088528
355,0.5603236479218054
356,0.7678574166312159
357,0.5301366180379469
358,0.6561260828145374
359,0.8083688161594137
360,0.7938779904475747
361,0.35073614415389276
362,0.15013636569277564
363,0.29183089452069993
364,0.5430201695375315
365,0.4775196312221432
366,0.6942495020193818
367,0.5796806835379734
368,0.16782465441083363
369,0.22765455606443882
370,0.7833866862447725
371,0.8383974611751323
372,0.8341514709260895
373,0.7798511589133645
374,0.5525058743025907
375,0.6795532515560456
376,0.326106780927945
377,0.5971766158358714
378,0.562616250458623
379,0.7314674409056212
380,0.18941013567741682
381,0.790917908550841
382,0.5596339218384022
383,0.3696459483858553
384,0.7187535346244381
385,0.41439156157607365
386,0.44092725954661366
387,0.6039240929181486
388,0.7674025923451767
389,0.6870998368579168
390,0.31749003812529275
391,0.5884000281467113
392,0.31365435817223325
393,0.6415846926549801
394,0.7601461567604383
395,0.5717785788906437
396,0.7156858683299074
397,0.6609272360523688
398,0.3664107633252014
399,0.321829878982104
400,0.9392118188722367
401,0.7412738804428841
402,0.24363431475776082
403,0.35239026328499456
404,0.5296282172063531
405,0.66687953028284
406,0.8007445991467668
407,0.4089346464182424
408,0.2579758053341158
409,0.5137416532759135
410,0.7866953276911703
411,0.1857481311237885
412,0.456441245848641
413,0.5160335817118832
414,0.46142804581387953
415,0.7654152562449539
416,0.7233037033924646
417,0.8496648864722347
418,0.8541541963338171
419,0.511523256826119
420,0.5811793836225603
421,0.7480840139532888
422,0.5003270992574658
423,0.7745506633485004
424,0.8182833005331324
425,0.3437234281234255
426,0.8054349213443206
427,0.6963908369315591
428,0.800423419964889
429,0.6690398235740946
430,0.7352500981978747
431,0.6199259555690569
432,0.6129570080816287
433,0.7911980628749763
434,0.7101749673878168
435,0.6286162053154707
436,0.4729222862413949
437,0.40827802412611536
438,0.7714205736748942
439,0.5871383547018173
440,0.4225187802812727
441,0.6725759100455655
442,0.35259343220724304
443,0.7361021108936695
444,0.649488504548402
445,0.7438562278684844
446,0.5692678412075133
447,0.8877128214575802
448,0.6285029108479624
449,0.4655186441226056
450,0.7703611733249763
451,0.6871484079291953
452,0.8096754915780944
453,0.3121125225684867
454,0.22454727728613189
455,0.6969954356188321
456,0.4182850545973476
457,0.7840402265302612
458,0.7440919680674531
459,0.4234109109182561
460,0.7630573410114306
461,0.7990474921007777
462,0.47067685154122924
463,0.5376608555697807
464,0.750939760795667
465,0.5835866306870842
466,0.6819902832118085
467,0.4350934126674156
468,0.3137639458594439
469,0.6086716303986445
470,0.3845257651479146
471,0.560680480402448
472,0.693366509658301
473,0.27281091749116465
474,0.35654192325983186
475,0.18314158609366757
476,0.6880782436749598
477,0.46245615896106973
478,0.7460475260687444
479,0.8395025846086298
480,0.6437312635606789
481,0.5459429879382737
482,0.2982714628573202
483,0.3098792736011906
484,0.8490981719373192
485,0.2851504034002086
486,0.6317279222957094
487,0.2011764757234814
488,0.15539738653082227
489,0.3067280229241771
490,0.3845487159750316
491,0.6077910232898834
492,0.6822736304635223
493,0.19678066613648137
494,0.41931584813101985
495,0.6628784637293629
496,0.49489524735770646
497,0.30637165159909263
498,0.2579709578342274
499,0.7418301391407153
500,0.8435937996600333
501,0.442110643627858
502,0.5096913216870167
503,0.48241052533310425
504,0.8234303575741516
505,0.4708155574795793
506,0.7853687278859656
507,0.6758198143343099
508,0.46118149221384314
509,0.29944568777924857
510,0.5240374172445645
511,0.288487841949011
512,0.7539606404949544
513,0.8304322551976474
514,0.6928880965688416
515,0.697811836096671
516,0.8022688692611467
517,0.6286441381998448
518,0.4534924959677301
519,0.5894243484744399
520,0.8424197540964986
521,0.7533315340288896
522,0.8304579053852044
523,0.35971145297878265
524,0.6029477763618792
525,0.9125283008818056
526,0.734349948491271
527,0.7604968592312653
528,0.5604095583471806
529,0.7908779430868159
530,0.5114956252954136
531,0.22351250490753033
532,0.2329500827093304
533,0.4866645261281026
534,0.2965789948192951
535,0.7480210930811265
536,0.4302148755181741
537,0.7560840884871973
538,0.4519163737295482
539,0.4847123089658393
540,0.8129031102059329
541,0.7336898864679672
542,0.7006771320729525
543,0.6414646597978425
544,0.6022084599730687
545,0.6649745349462948
546,0.8225141733346042
547,0.8765145901911017
548,0.8005096413059806
549,0.7330763309114143
550,0.7277068496038925
551,0.4127838366502188
552,0.8868557397173599
553,0.716367644480752
554,0.43904753043429906
555,0.6812664956151
556,0.7032250429467175
557,0.6648377068235938
558,0.6782817196592168
559,0.7230334387433436
560,0.8979878519111214
561,0.7523558416921948
562,0.7070206103732434
563,0.5301719218255101
564,0.9212962210386266
565,0.5450314284241506
566,0.5175621952158431
567,0.774731029915472
568,0.4519277585067338
569,0.41881752005530043
570,0.30955338860854215
571,0.5556442080289287
572,0.2684537386871131
573,0.5851635783823358
574,0.3422809678380822
575,0.6053317831314008
576,0.32395266504673825
577,0.7398496952573967
578,0.6918955165186094
579,0.616111025863969
580,0.7860802571598329
581,0.7926621568187233
582,0.8901714625347794
583,0.7579248550654006
584,0.4844069369004373
585,0.5257081358129968
586,0.4096765158456812
587,0.5747461845354415
588,0.49997213300620863
589,0.5999042054706136
590,0.2354979197555817
591,0.7453493912505255
592,0.5016782463860434
593,0.8042889107991886
594,0.6131047663425434
595,0.5719375281918002
596,0.91486221630779
597,0.8014778983629205
598,0.7212104118462943
599,0.4866213662137129
600,0.8311881357186016
601,0.43949625480088206
602,0.8397953407277617
603,0.23836875511546174
604,0.5549657841630344
605,0.6733572063212453
606,0.2695349399989522
607,0.7332539672642123
608,0.23483674427614998
609,0.7652114302414555
610,0.6306295376040401
611,0.15868861688610578
612,0.8410349551722806
613,0.6109570715988776
614,0.518768017179685
615,0.5195508148379093
616,0.5608269301555764
617,0.15542620867368642
618,0.5316035317552651
619,0.5903128107174512
620,0.29032755679277966
621,0.21169798407803891
622,0.45681997388639217
623,0.6005379669768014
624,0.7235624757863257
625,0.6322833311055449
626,0.8566346093529027
627,0.7087238083955514
628,0.20180984604922184
629,0.5266239691721858
630,0.29362205346721676
631,0.781746992599263
632,0.5396084858525904
633,0.7134678109471533
634,0.6648050444140456
635,0.4446192482130227
636,0.6262355978001019
637,0.3924349800854607
638,0.6432210215188894
639,0.466854561555757
640,0.8808933348043207
641,0.7149593298607366
642,0.49421185137555457
643,0.7417501192881333
644,0.3867163422935579
645,0.533465360774402
646,0.4271506444269789
647,0.782864100019935
648,0.5115472646296031
649,0.506796111731287
650,0.5956015327322792
651,0.907195803228898
652,0.810762198513364
653,0.8778316429261409
654,0.5400067987029109
655,0.6269198393107036
656,0.5326086074187077
657,0.8467162045395685
658,0.33576201139166334
659,0.5876882562642476
660,0.5937264819206739
661,0.8135404941651554
662,0.6624602620268932
663,0.5094492284529324
664,0.49148668492857545
665,0.6031583108019541
666,0.5196175782990512
667,0.3449288167854383
668,0.6757002980863989
669,0.5266317328867015
670,0.6476758144045606
671,0.20756605764479072
672,0.5982649279083427
673,0.38215310043157236
674,0.5106615849318986
675,0.8588782116683353
676,0.4247006104556554
677,0.8145707799695112
678,0.5696407083395979
679,0.5136690585549774
680,0.5308643453393369
681,0.6301264637910879
682,0.5053309196813762
683,0.8361844519323731
684,0.7190262420506714
685,0.5725774730462276
686,0.7690106212653653
687,0.7602036868237119
688,0.7087648534738
689,0.732761903710574
690,0.40588077803258255
691,0.6392369951665815
692,0.8547047250410944
693,0.5598464500392419
694,0.5033101745152897
695,0.33398459307031614
696,0.14903004184381208
697,0.2243479895527916
698,0.6116970929641108
699,0.713515773755528
700,0.722485598165368
701,0.7227541175998263
702,0.6563784183124345
703,0.8276284277195897
704,0.6643686007582226
705,0.6178904131926053
706,0.6325943949211554
707,0.5366895958489046
708,0.4774067243017496
709,0.3325895666770881
710,0.7878188470745282
711,0.41229712904225363
712,0.6101952806122685
713,0.6572336383344686
714,0.5544569924432705
715,0.5357780272342182
716,0.646343220523204
717,0.527228804342699
718,0.48123649770454435
719,0.45296982175353273
720,0.44416823651563897
721,0.6531154379006501
722,0.5527856474348928
723,0.8225463976101255
724,0.6942280258499056
725,0.8551352886283137
726,0.22229106737255008
727,0.35681948688103987
728,0.672260804059403
729,0.5331294592952249
730,0.6291465429071733
731,0.6091398876561911
732,0.5908280816603626
733,0.7014146423112
734,0.6453512322417894
735,0.663911920038791
736,0.732262471496815
737,0.6298481732120849
738,0.7350263573744752
739,0.5182285489113987
740,0.7498289462700755
741,0.6203658269699487
742,0.38127252253779526
743,0.6268596756944386
