id,prediction
165,0.5808461980748216
166,0.8537811523807577
167,0.19528799794937868
168,0.6554472728054821
169,0.7160704599826617
170,0.7503275396571636
171,0.35867835197964143
172,0.6624194683352267
173,0.3227532003601175
174,0.4258570996537827
175,0.8508000636107305
176,0.7110007871833233
177,0.5706546512015385
178,0.28311503744998634
179,0.18086474113505493
180,0.6042820303507284
181,0.4240773404861987
182,0.5509032213120572
183,0.7525158006138497
184,0.8008428797426619
185,0.7265593840212098
186,0.5666161570710175
187,0.5253088470122274
188,0.860237624771619
189,0.5530739735204572
190,0.7005801777343994
191,0.33470783959850847
192,0.42410403008300934
193,0.9127666114380679
194,0.7167120519196362
195,0.75253700264747
196,0.8272066346938356
197,0.6725574443680087
198,0.8846057945202729
199,0.18337201625118357
200,0.8116823279254815
201,0.6939207436341922
202,0.23881308608468083
203,0.7565625881572848
204,0.5695690535088831
205,0.8324681227555513
206,0.456498737314727
207,0.329400937994799
208,0.4211111270712385
209,0.41484402848992624
210,0.634402358131519
211,0.387296203341187
212,0.5645522004425103
213,0.16217236545806918
214,0.3875117201428105
215,0.7479289813358234
216,0.4358296023368727
217,0.5895554321392378
218,0.8724098977321517
219,0.7598553790271068
220,0.8030420250782727
221,0.8166142908516765
222,0.3782560188672931
223,0.8356031140711767
224,0.8735958793224216
225,0.4563711551365941
226,0.6685204147951456
227,0.5751769995239999
228,0.2046949734574477
229,0.30821140401568153
230,0.2463607286107435
231,0.8099635724637041
232,0.6806984967970303
233,0.3734147511579059
234,0.5919874304699699
235,0.727412666737129
236,0.3190945263326617
237,0.32708607137851325
238,0.5184893556779147
239,0.7386098276973201
240,0.8115248762676697
241,0.4020580982162888
242,0.279946780034653
243,0.6458285146665161
244,0.860908263128642
245,0.2242500223964384
246,0.4020498413361124
247,0.7328713412498479
248,0.5611711714930626
249,0.578992945449411
250,0.3992211569634269
251,0.5801156647821395
252,0.7938612862135991
253,0.7100590487320186
254,0.7101134656858044
255,0.2840249142036681
256,0.6423377586123058
257,0.8662433106349638
258,0.3901638307226122
259,0.21430247379483686
260,0.4791962637819345
261,0.8298385998058041
262,0.5866223882511601
263,0.3395858410561292
264,0.5058878779359488
265,0.8646059248605684
266,0.7884007912600216
267,0.6613570171746008
268,0.7740154881741111
269,0.8028577117213931
270,0.19444116044286935
271,0.48897442023900217
272,0.46043574556512973
273,0.6101152546012963
274,0.7645638956272229
275,0.5811151239540508
276,0.6070145322766523
277,0.3681544571975854
278,0.6195810202530437
279,0.6964976332431883
280,0.7014437253798096
281,0.5680344226011644
282,0.8674266210699191
283,0.9106639158726523
284,0.6554729461384385
285,0.18058183666551092
286,0.2892652707235007
287,0.8022463100456608
288,0.6502199123839307
289,0.8900029882381315
290,0.5100317166262862
291,0.3491039143957648
292,0.3532401607732828
293,0.6909685870475764
294,0.6102146161480464
295,0.568630991989864
296,0.6714283096843296
297,0.4314527307549546
298,0.7338260353687364
299,0.6845992155155995
300,0.7238320894764152
301,0.5273541236346335
302,0.6830483248671715
303,0.7348015734236816
304,0.7969771206581472
305,0.22020867718384335
306,0.7926113097675784
307,0.8975855182323702
308,0.39477555633706307
309,0.4829634745424277
310,0.561539172161592
311,0.665243560884888
312,0.6462868507024572
313,0.8044944942166625
314,0.5453687857646982
315,0.8906004366663549
316,0.9534997125741826
317,0.2869058755988262
318,0.25260396245691463
319,0.7874424451064332
320,0.22223565048188837
321,0.6713940773500464
322,0.8944908083604345
323,0.4895619960727001
324,0.7133573685792575
325,0.2307162205415953
326,0.86373492083326
327,0.17710426748672603
328,0.7120797345284493
329,0.7260901502365764
330,0.940639099071468
331,0.21833108510873966
332,0.7062360104551036
333,0.3488505847960142
334,0.7824111514025294
335,0.7342403643603651
336,0.1402551665319465
337,0.6700779576900289
338,0.8823375848619106
339,0.8433603253847402
340,0.6908579053672017
341,0.7941366670937846
342,0.736024584591857
343,0.7139861760607127
344,0.8024009382454149
345,0.8412702490501397
346,0.7031632414057797
347,0.208157307007041
348,0.8555681311315586
349,0.6939453996502091
350,0.6948273110446829
351,0.6912839258896205
352,0.48287964996837546
353,0.42239592501043005
354,0.7629863074458821
355,0.542940033005813
356,0.7744472149495094
357,0.5421228943749019
358,0.656652401209603
359,0.8055807270630023
360,0.7659914052707493
361,0.3469260695289792
362,0.15380803930861908
363,0.29377933561245184
364,0.5010515062156432
365,0.4850613961855109
366,0.6860137968914056
367,0.5719695316549552
368,0.169109711824693
369,0.22412349739538637
370,0.7753003365861914
371,0.8442500941570913
372,0.8464183020840848
373,0.751958643117477
374,0.5601442995113782
375,0.660243107354706
376,0.33172130894714374
377,0.5952868016534653
378,0.5334145497964895
379,0.7011870060301788
380,0.1884227485684077
381,0.794244617748539
382,0.5528364667710427
383,0.36357811019479586
384,0.713257377246755
385,0.39993715917573985
386,0.4290461349473843
387,0.587193090913855
388,0.7644151280002827
389,0.6846650467183949
390,0.30372501557049336
391,0.588558678711745
392,0.31875376200465066
393,0.6413673372892614
394,0.7641065366371242
395,0.5714959918116884
396,0.6868934378456084
397,0.6558046408762891
398,0.37799040535338546
399,0.32944655591476496
400,0.9405820002561448
401,0.7536318102599229
402,0.2561395200811945
403,0.3365753690762946
404,0.5234489510670812
405,0.6849355225839224
406,0.7913790259802287
407,0.3675150282350419
408,0.2648312699743657
409,0.5226847692247526
410,0.7912624932815672
411,0.19970899707206274
412,0.4458759774442001
413,0.5194480357538858
414,0.4700649984496019
415,0.7713556470463351
416,0.7157445649659249
417,0.8625748313096542
418,0.8566001806026721
419,0.4998833940567087
420,0.5889699239919136
421,0.7478443956419994
422,0.5213381077486552
423,0.7739910558906237
424,0.8289960119040283
425,0.33563208413378487
426,0.80068322882288
427,0.6975846821421366
428,0.7969572473151458
429,0.6568694850758316
430,0.7260328935545954
431,0.6095265698734351
432,0.5993165744631949
433,0.7497223001409008
434,0.7300132577669591
435,0.6183663414080443
436,0.48079687007193045
437,0.3961358757793566
438,0.7372862596546828
439,0.5990735954528736
440,0.422951590949478
441,0.6732056049112559
442,0.3685619366887463
443,0.7491531363845444
444,0.6570852101402928
445,0.7206193356828451
446,0.5561472394034425
447,0.8914623295789108
448,0.5908979932410144
449,0.440808005104908
450,0.7756110627945412
451,0.6797695611584682
452,0.7861077371187705
453,0.29892699896574426
454,0.22230969922285646
455,0.6923431052491095
456,0.423654161107776
457,0.7794941003175488
458,0.7417485613133482
459,0.36837139498221894
460,0.6988398632995729
461,0.8334965894351996
462,0.47586425074159777
463,0.5208750822789542
464,0.741936405070679
465,0.6065494310106099
466,0.6772338294424146
467,0.41704040778790363
468,0.3144075304484534
469,0.6173316387635512
470,0.36147519478134
471,0.5691397180425474
472,0.6747532194167929
473,0.3812977220393583
474,0.3555175684487718
475,0.20560168265469952
476,0.6792365948446675
477,0.47549737731803143
478,0.7364707100305938
479,0.8457784354165676
480,0.652442656746771
481,0.5447286694879012
482,0.27973923749807017
483,0.2889047818088896
484,0.862296313257441
485,0.2851410031736031
486,0.6399353738204894
487,0.1836520796449068
488,0.1516756611654772
489,0.31416604782793833
490,0.3791631471972209
491,0.6065962353521612
492,0.6885821076394241
493,0.21496628604768828
494,0.4202263955228903
495,0.7086494170212069
496,0.4316527036167418
497,0.3069781940430337
498,0.2840501289386518
499,0.7353074343773808
500,0.837549241002199
501,0.4686437983625423
502,0.5209637982170736
503,0.4861770589660076
504,0.8162217023232623
505,0.48226768404363335
506,0.7976624973457297
507,0.6754716255176303
508,0.4472847141330277
509,0.32945201876761565
510,0.5428598625842198
511,0.29460258611788137
512,0.7712839514529365
513,0.8330253613404881
514,0.681235366456176
515,0.6998529753505418
516,0.7971266716047699
517,0.6388106434844368
518,0.41957596895249705
519,0.563022993357683
520,0.8413370990821409
521,0.7475959659119593
522,0.8323779104826595
523,0.3786332828406581
524,0.6155711605569848
525,0.9195578203890609
526,0.7334077112263757
527,0.7620375894384632
528,0.5659389182529128
529,0.7812605374091864
530,0.5135179782609898
531,0.22747330859239384
532,0.25363305395614927
533,0.4864403625439858
534,0.2942992928833361
535,0.7429064281498982
536,0.4407372505321243
537,0.7324180002681308
538,0.43416165309422555
539,0.550156945676431
540,0.8011186247011578
541,0.7327360574071197
542,0.6988095862753296
543,0.5997573673428439
544,0.5908291447734298
545,0.6825864617102686
546,0.8350362731997525
547,0.8716827281854685
548,0.8049130859863192
549,0.7315327769971405
550,0.7241101293469405
551,0.4104437193250732
552,0.8866716047497626
553,0.7213682316524594
554,0.4112472879219692
555,0.6727824677381915
556,0.7111896475237481
557,0.6583558310638544
558,0.6718525028860454
559,0.6989292160656305
560,0.89435264571013
561,0.7451024335500981
562,0.708342073342229
563,0.5220574742829439
564,0.9223818215878815
565,0.5494500462820214
566,0.507786250535025
567,0.775377145701756
568,0.4263694441066052
569,0.40316790831898286
570,0.3080109302676125
571,0.5413921533300468
572,0.2608049318801804
573,0.6035954846143834
574,0.32023726062534985
575,0.6153365919522644
576,0.3229444183604365
577,0.7346686846724063
578,0.69092207735566
579,0.619323697318378
580,0.7826065832711722
581,0.8045524971122997
582,0.899689373552081
583,0.7598130435071562
584,0.4354849952078201
585,0.5142074573210541
586,0.42928718247311864
587,0.5737611386529184
588,0.5101099922279971
589,0.6114396814597233
590,0.24291252551522594
591,0.7843403633562137
592,0.5045317701934533
593,0.8041704142491284
594,0.6153620709055734
595,0.5734586479986034
596,0.9121821191982814
597,0.8034087569514152
598,0.7180299689266156
599,0.500165051642996
600,0.8304058722011891
601,0.44160879443376
602,0.8375610529611546
603,0.22365124410745865
604,0.5605681643079115
605,0.7009222522572347
606,0.2924892306166105
607,0.7475464200893578
608,0.2434807333012749
609,0.7654589989774296
610,0.6565514234274168
611,0.1860830467588505
612,0.8534611424614095
613,0.6121669982315039
614,0.5080635285614356
615,0.5301864839094949
616,0.5468768012583832
617,0.1389523703702799
618,0.5087923370579126
619,0.5866891463723393
620,0.2961254918237785
621,0.22115309370403172
622,0.4147652121058304
623,0.5859040687744882
624,0.7202678002252625
625,0.6218861534811435
626,0.8510041468795748
627,0.7223373047374121
628,0.231312315198619
629,0.528608122202326
630,0.2792139967482335
631,0.7700128350560537
632,0.520700583667794
633,0.7161133260826522
634,0.665038860223999
635,0.4412594936800233
636,0.6317035790374985
637,0.38369169672842507
638,0.6754240774929621
639,0.40519287205258336
640,0.880657248609495
641,0.7125754341433865
642,0.5022610608758817
643,0.7015455143406706
644,0.4044793737673036
645,0.5082402448389897
646,0.4293625322326908
647,0.7773357535810697
648,0.4884186635481608
649,0.5006894493924341
650,0.6056678629204229
651,0.9065440108314945
652,0.8000993914466956
653,0.8788730918172105
654,0.49787923403235484
655,0.6028030842363302
656,0.5000902303519538
657,0.8265902533085935
658,0.3482143800665762
659,0.5841707770228454
660,0.5855844051574357
661,0.8148347329828247
662,0.6622132505043341
663,0.5089059109920924
664,0.4625362088717625
665,0.5899595727373258
666,0.49596771586815835
667,0.343832780621732
668,0.6456748966276773
669,0.5061644449907919
670,0.6446124026779357
671,0.20165834594117443
672,0.6031501091337889
673,0.35192009295456295
674,0.5092001668950822
675,0.8616195660906651
676,0.46747508769171553
677,0.8230012520711695
678,0.5229547631669018
679,0.48485652063115803
680,0.4789857736625504
681,0.6386799565134094
682,0.48761487101567835
683,0.8554113573439295
684,0.7163050856187121
685,0.5337973795674229
686,0.7645732328548154
687,0.7430751769270533
688,0.7463272803598354
689,0.7208478333769495
690,0.4181437238748962
691,0.6097560923255619
692,0.8701935899812383
693,0.5564034739279113
694,0.489646285331699
695,0.3195528085525034
696,0.15403906218566726
697,0.2328088132604204
698,0.6268711847648256
699,0.7126225423777528
700,0.733239705393302
701,0.7624759305517171
702,0.6605778806203462
703,0.8232517689375314
704,0.6603685742157934
705,0.6184494336800938
706,0.6190976887919918
707,0.552397762162066
708,0.48719183889279877
709,0.33623262024201894
710,0.7763060770685677
711,0.3821704583994845
712,0.5993671409341684
713,0.6435895052032897
714,0.5660651223156534
715,0.5377817696618035
716,0.6548849943296948
717,0.5203491699787367
718,0.46305845959177444
719,0.46679551785188034
720,0.4382702418237733
721,0.6509776419903119
722,0.5421585941541511
723,0.8163690175441843
724,0.6777637592871358
725,0.8530375406256103
726,0.22248971127192813
727,0.35955908460251274
728,0.6487129035493598
729,0.5874054765056373
730,0.6273897596284169
731,0.6238462769610578
732,0.5906405971208752
733,0.6864243542726379
734,0.6639395281322722
735,0.6689452243633947
736,0.7505226371845217
737,0.6248961869755328
738,0.7421728367711576
739,0.5581446050315073
740,0.7531840100129037
741,0.6080253223911865
742,0.4133383471087336
743,0.6222038671932694
